,product_name,review_text,product_rating,review_date,avg_rating
82,"Great Value Spring Water, 1 Gallon","I am not sure what ingredients were added in the water, but this is by far one of the worst water / product I've ever had, I really think you should discontinue this water. makes me thirsty, and it leaves a bad taste in my mouth. The only reason why I got this water because they ran out the one I normally purchase. I will never buy this water brand again.",1,12/4/2024,3.6
83,"Great Value Spring Water, 1 Gallon","It left a horrible film in my coffee pot, which my tap water never even did and it is very hard water. It took a while to scrub the Keurig water chamber clean. I bought this for both my coffee and to water a plant, and even the plant doesn't seem to like it. I will try the regular (not Spring) GV purified water, which I buy in 16.5oz bottles for drinking, and hopefully will have better results with that. This water is AWFUL!",1,1/3/2025,3.6
84,"Great Value Spring Water, 1 Gallon",why did you change the bottles..now the bottles are fat with no indent or handle to hold and pour! What idiot decided this was a better design...how do you expect someone to pour without a handle?  The plastic tab on the top is not a handle for pouring! Especially when pouring into a Keurig! The bottle is so fat that you need giant hands to hold it or hold with two hands...so if pouring into a cup...you need two people..one to hold the cup and the other to hold the jug with both hands.  Don't fix things that aren't broken...go back to the regular jug with the handle.  Dumbest idea ever!,1,1/29/2025,3.6
85,"Great Value Spring Water, 1 Gallon","I didn't get the pictured item but instead got new clear plastic cumbersome packaging. The new bottle design is bad for me but I really consider the TASTE of the water and that CHANGED. It no longer tastes good like the previous ""Spring Water"". Comparing the labels I found that it has a NEW SOURCE in Pennsylvania. The previous source was in Ohio. I'm  picky about the taste of water and will be looking for a new supplier now.",1,2/1/2025,3.6
86,"Great Value Spring Water, 1 Gallon","I have purchased 10 gallons of  Great Value Spring Water every week for the last 10 years.  This week, these imbeciles switch the type of gallon jug they use to the worst possible jug.  you know the one.  it's got that flimsy plastic handle attached to the mouth instead of the classic water jug in which the handle is conveniently and comfortably part of the jug itself.  please go back to the old jugs.  i don't mind paying more.  I'm fact, I will be purchasing my water elsewhere until the jugs return to normal.  Strike 2 Walmart.",1,2/2/2025,3.6
87,"Great Value Spring Water, 1 Gallon","I received my order exactly when I expected it. But after the delivery guy left I proceeded to unpack my groceries. When I got to the bag with my milk in it I noticed that the top of the  milk was squashed down and their was milk all over everything in the bag! AND milk all over my floor. and I live in an apartment building and I had to go out into the hall and clean all the milk that leaked. And I didnt get one of the waters that I orderd! Not a happy customer!
Sorry I cant send a photo because its all cleaned up.",1,11/18/2024,3.6
88,"Great Value Spring Water, 1 Gallon","I don't know what happened, but this used to taste just like Diet Dr Pepper. Now it tastes like those cheap cherry scented toilet fresheners smell like- fake cherry chemical awful taste!!!",1,1/18/2025,3.6
89,"Great Value Spring Water, 1 Gallon",Rating low because they changed the bottle shape. Too hard to hold- bring back the traditional milk bottle gallon shape! Not this weird thing- cannot pour anymore with one hand. Taste is fine but bottle unmanagable now.,1,2/6/2025,3.6
90,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count","My mom had a stroke and is numb on her left side, these bottles are easier for her to open and close",5,3/19/2024,4.25
91,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count","Last week I was wanting some water out of the kitchen faucet, but when I turned it on
there was none.  So, I got on my computer and clicked on the Complex web site.  They said the water was off because the guys were working on the fire plug nearby.  After learning that I went to WalMart's grocery site and ordered the water bottles.  I don't know how long the work will take so I ordered two  6-packs.",5,5/28/2024,4.25
92,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count","all good except the app was sleeping or something like that. 5 minutes later, everything was alright. I was able to continue with pick up .",5,11/17/2024,4.25
93,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count","never leave my orders at the door. I am disabled. Must sign for it. ring doorbell 3 times. Theft is always apparent.
 
 Always requested 2.5 jugs of water and you send 2 gal jugs, even in the mornings. so why substitute?",4,10/9/2023,4.25
94,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count",Everything else was great except water substitution.,2,5/18/2024,4.25
95,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count",i ordered a 35 count of 16oz bottles. One six pack of larger bottles does not meet my needs,1,7/28/2024,4.25
96,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count","I ordered and paid for four, yet only received two.",1,9/21/2024,4.25
97,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count",ordered 3 of this item and only received 1. And it shows I ordered 3 6 packs on my shopping list and only received 1 6 pack.,1,2/18/2024,4.25
98,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count",Only 1 was delivered out of the 2 ordered,1,5/19/2024,4.25
99,"Ozarka Natural Spring Water, 23.7 Fl. Oz., 6 Count",was charged but did not recieve,1,6/3/2024,4.25
100,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug",I generally use this to refill my small aquariums.  It's easier than trying to dechlorinate tap water.  The fish like it.  I sometimes drink it... it tastes great!,5,12/14/2024,3.9
101,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug","So glad to see this item at Walmart. We keep our home stocked with this brand of bottled water, and this brand only. This 1 gallon size is perfect for making our daily coffee.

Crystal Geyser Alpine has an excellent, refreshing flavor.",5,12/20/2024,3.9
102,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug",I purchase Crystal Geyser Alpine Spring Water from Walmart on a monthly basis. I have no complaints. The water tastes pure with no after taste. Just the taste of water.,5,11/1/2024,3.9
103,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug","Love the price. Great value. Only issue with this brand is that the plastic handle is hit or miss. In this case it shows on the product, not all bottles missing the handle inside. I wish this brand would decide, handles or no handles so we know. The bottle is huge and definitely easier to pour with a handle. Taste is great compared to other brands.",4,1/21/2025,3.9
104,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug","Pros:
Excellent Value For Water Volume!
Fresh
Tasteless-No Aftertaste

Cons: 
NOT Always Taste Fresh.
Filled Up Too Much! Causes Spillage.
NO Handle To Pick Up For Easy Pouring. 
Easy To Dent.",4,12/2/2024,3.9
105,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug","My reg goto is Poland Spring Water and i figured i would give you a try and Iwas enjoying the water. Then all of a sudden I noticed now you cant keep up with the demand and prices have gone up. This is why I avoid reviews. Just like tv shows, when you like the shows, they take the popular ones and separate them to different apps so we have to pay for another app. You all get greedy and price gauuge. This is why I gave 2 stars and not 5.",2,10/19/2024,3.9
106,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug","I've always enjoyed Crystal Geyser water and Al satisfied with the water itself in my recent purchase. My trouble is there is no handle, not even an indentation, in the bottle. It is large and heavy and cumbersome to pick up and pour from.",2,11/6/2024,3.9
107,"Crystal Geyser Alpine Spring Water, 1 Gallon Plastic Jug",I did not order this. And I did not say I would take a substitute for arrowhead. I will not pay for this. I would like my refund. I did not order this. And I did not say I would take a substitute for arrowhead. I will not pay for this. I would like my refund.,1,12/19/2024,3.9
