,product_name,review_text,product_rating,review_date,avg_rating
87,PlayStation 5 Digital Edition - 30th Anniversary Limited Edition,"This review is about the experience of receiving this item from Walmart. When I opened up the shipping box, the PS5 30th Anniversary box seal was already sliced open. Now the top flap is opening up. I purchased this as a gift. It is disappointing and frustrating that the item already appears open.  It was difficult enough to be able to purchase the item and no way of replacing it for an unopened one.",1,11/21/2024,4.3
88,PlayStation 5 Digital Edition - 30th Anniversary Limited Edition,"Console's box came ripped open and unsealed by a Walmart employee. absolutely ruined. Completely inexcusable, I hope they are found and fired. Can't upload any photos bc your site sucks and can't accept anything over 5MB. Cool.",1,11/23/2024,4.3
89,PlayStation 5 Digital Edition - 30th Anniversary Limited Edition,They did not put any packaging or bubble wrap in my limited edition 30th anniversary ps5 console resulting In 2 corners getting bent. I was just in a plain box with no protection for $550 10pound high end electronic equipment.,1,11/21/2024,4.3
90,PlayStation 5 Digital Edition - 30th Anniversary Limited Edition,"This item was stolen from me by the delivery service Wal-Mart employes (On Trac/Laser Shipping) I sure hope some of you that managed to get lucky in purchasing one, also got your package at home. Still battling for my refund and attempting to give him Walmart a chance to fix this or refund it, but I dont think their customer service can really do that. Might have to dispute it with my bank.",1,12/1/2024,4.3
91,Sony PlayStation Classic - PlayStation,Product works great.,5,1/13/2025,3.375
92,Sony PlayStation Classic - PlayStation,"Bought for Xmas2024, have not opened yet. 7 yo wants a ps5 but I'm not ready for that. Bought this as a “starter” PlayStation gift. I'm gonna clear up some details.

You get a console about the size of a cell phone but a little thicker. Comes with two remotes, cords measured roughly 54 inches, which seem a little short. Connectors are usb ends, maybe extensions available but idk. Comes with hdmi cable to connect to tv. Comes with standard usb cable for power supple- the cube part which is the plug into the wall is NOT INCLUDED but that's pretty common these days so just make sure you have or get a charger cube. Box says “5V, 1.0A minimum” for power cube size. It's a standard power supply cube.

Games are decent, 6:10. Over all I think kiddo will enjoy and so will I. These are games I remember playing (I'm ~40 yo). Final fantasy 7, the original GTA, original twisted metal, metal gear solid, cool boarders 2, IQ, oddworld, tekken3, battle arena toshiden, res evil DC, rayman- those are the big names I recall. 20 in total. You cannot upgrade or add anything. Comes as is. 

Overall it's adorable and I think for the price, it will be well worth it and get many hours of entertainment from it!",4,12/7/2024,3.375
93,Sony PlayStation Classic - PlayStation,we received the Sony PlayStation in the mail we were very excited and happy we plugged it in and did not work screen came on said does not recognize controller I called several people went online could not find anything to fix it it does not work we would like to return it and possibly get a new one I'm not sure if it was just a dud a bad one we did nothing wrong with everything that the instructions said it just did not work,1,2/1/2025,3.375
94,Sony PlayStation Classic - PlayStation,"it sucks, brand new console with No power plug.  and you can,t  find  one any where",1,12/16/2022,3.375
95,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),"i already had some games for the PS4 and I am enjoying playing them, now I dont work so much I can have fun and get some accessories for my console and play online. I did have a PS4 but my son decided it was his, kids right lol, I really am enjoying myself.",5,7/2/2024,4.0
96,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),PlayStation arrived and it's working well. Pleased so far with its performance.,5,12/28/2024,4.0
97,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),"Just like new, works well",5,1/26/2025,4.0
98,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),I got this for my son he absolutely loves it,5,2/1/2025,4.0
99,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),great quality,5,1/18/2025,4.0
100,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),I love  thank,5,2/7/2025,4.0
101,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),Do far plays great no issues,4,1/13/2025,4.0
102,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),I bought this for my son and was super excited for him! We shipped faster than expected and well it was completely broken when we got it. They wrapped it in a thin layer of bubble wrap. Something so expensive and fragile you would think they would properly package this!,1,1/31/2025,4.0
103,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),it took too long to be delivered do i had to return it,1,1/19/2025,4.0
104,Restored Sony PlayStation 4 500GB Gaming Console Black with HDMI Cable (Refurbished),I got a PS4 From you guys the controller won't turn on i charged it and it still won't turn on,1,9/1/2024,4.0
105,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"In great condition overall! Just a scratch on the top but, definitely understandable with it being used.",5,12/11/2024,3.7333333333333334
106,Restored Sony Playstation PS4 500GB Black Console (Refurbished),My son loves his game in great condition love it great choice not disappointed,5,1/17/2025,3.7333333333333334
107,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"Received item extra early ,
It looks good and everything works well. I'm extremely satisfied.",5,1/6/2025,3.7333333333333334
108,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"works great, great price",5,1/19/2025,3.7333333333333334
109,Restored Sony Playstation PS4 500GB Black Console (Refurbished),Box came packaged well,4,12/24/2024,3.7333333333333334
110,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"most games dont download right, its slow and sometimes wont even turn on. ive had to ""rebuild the database"" and im still having issues. it also arrived a week late and was missing some cords.",2,1/14/2025,3.7333333333333334
111,Restored Sony Playstation PS4 500GB Black Console (Refurbished),Looks like they threw the box,2,12/27/2024,3.7333333333333334
112,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"Terrible, never again! I bought this as a Christmas gift for my son and when he went to
Play the controller does not connect too the PS4 I bought a new controller and it is clearly the system it's self!! Buyer beware do not
Purchase unless you wanna be out Money!!",1,1/15/2025,3.7333333333333334
113,Restored Sony Playstation PS4 500GB Black Console (Refurbished),"It arrived like 2 days late, then the controller won't hook up to the PlayStation and I think the usb port is faulty .",1,12/14/2024,3.7333333333333334
114,Restored Sony Playstation PS4 500GB Black Console (Refurbished),The remote control doesn't work and it was a Christmas gift so when we woke up and she tried to play with it it doesn't work,1,12/25/2024,3.7333333333333334
