,product_name,review_text,product_rating,review_date,avg_rating
101,Justice Little Girl & Big Girl Platform Court Sneakers,"[This review was collected as part of a promotion.] They are really cute and functional for any occasion. They are quite comfortable, it is easy to walk in them. I don't really like the green color but it is not an impediment to use them. I've only used them a couple of times so it's too early to talk about durability but they look sturdy considering the price and supermarket brand.",3,12/20/2024,4.7368421052631575
102,Justice Little Girl & Big Girl Platform Court Sneakers,"[This review was collected as part of a promotion.] These shoes are good for kids they are really comfortable, they are simple and cute, they have a little of platform to it, which most kids like, and best of all you don't have to worry about your shoelaces coming untied!",3,12/13/2024,4.7368421052631575
103,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"I bought these for my boyfriend as a cheap, in-between pair of shoes. To wear when hes not working but doesnt wanna ruin his good shoes. He's worse than a teenage boy on shoes, but i bought these shoes middle to end of march, and they still look brand new. There are no signs of wear. The soles are still good, the mesh isn't ripping, and he says they're comfortable. These are holding up well and keeping him from running his good shoes and his work boots in the mud... literally. I'd say it's a win.",5,7/11/2024,4.1
104,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,very comfortable shoe. Runs a little small best to order 1/2 size larger. I would recommend use indoors as outdoors these shoes wear fairly quickly if you are active,5,7/29/2024,4.1
105,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,These shoes can be for a man or a woman. They are very comfortable. They are so lightweight and offer cushion so your feet don't get sore. I have a severe problem with my feet so I  still added a thin insert pad for just a little extra cushion. My husband and sin ended up with a pair as well.,5,4/13/2024,4.1
106,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,This is for either a male or female. It is super lightweight and has a good cushion in it. If you want to add a thicker pad you could easily do that. I have foot problems so I did and it still fit properly. I've bought shoes that were ridiculously expensive and weren't as comfortable as these are. You can take them back if they don't work out.,5,4/26/2024,4.1
107,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"This is my second pair. These shoes are extremely light weight and comfortable. Also, they're very durable. It's been 2 years since I've bought them and I'm still wearing them. If I have to think of any negatives, that would the shoe laces. Over time they stretch and have to knot them few times. But that's a minor inconvenience compared all other positives. Bottom line, great pair of shoes for an unbeatable price!",5,4/1/2024,4.1
108,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"The shoe has a slightly snug fit compared to other brand shoes,  shoe wearer is originally a size 10.  The mesh is breathable,   after a few runs on the treadmill the shoe mesh hasn't stretched, laces are durable. The fit is wearing a slightly on the thicker side of sock.",4,5/31/2024,4.1
109,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,I ordered a size 14. The packaging said size 14. The inside of the shoe said size 14. The shoe fit like an 11 1/2.   But the return to WalMart was fluid and painless 👍🏻👍🏻,2,9/24/2024,4.1
110,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"I'm not sure why you'd pay $60 for these! They run a size or possibly 2 sizes too small. Come squished in a bag. My son has average feet and these were awkwardly wide around the heel or back half of his foot. Maybe a knock around shoe fit $20 bucks otherwise use the $60 for nice name brand,",1,11/22/2024,4.1
111,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"Well, I must say- this order was a disappointment. Received shoes and thought they were cheaply made ""water shoes.""  What a ripoff. I could have purchased the same quality item on Temu for a quarter the price. They arrived in a flimsy plastic bag that imitated what you would expect a pair of socks to arrive in. Image on website makes these shoes appear far more substantial in bulk and quality.  Very deceiving.",1,9/18/2024,4.1
112,HOBIBEAR Mens Running Shoes Ultra Lightweight Casual Shoes Mesh Sneakers,"The sneakers look cheap. Didn't even try them on. I guess you get what you pay for. I think your store has a nicer selection and for less money than these. They are in the package that I received them in. Unfortunately, I missed the return window. I guess I'm donating these horrid looking things.",1,4/7/2024,4.1
113,Bluey Toddler & Kids Girls Valentine's Day 3D Scuff Slipper,,5,1/27/2025,5.0
114,Bluey Toddler & Kids Girls Valentine's Day 3D Scuff Slipper,,5,1/29/2025,5.0
115,Crocs Unisex Baya Clog,The pairs my husband and our son have fit larger than the pairs our daughter and I have. Ours are more true to size but the ones I got for my husband and son fit them about a size larger than thier regular. Weird but it works. No complaints.,5,4/19/2024,4.7
116,Crocs Unisex Baya Clog,They are great to put on after a long days work.     I work retail 8 hour shift plus some when required. These are great for people who have bunions.  My feet and legs hurt so bad I can not go barefoot I need some kind of cushion even when I get off work. They are great for just casual outings also.,5,11/27/2023,4.7
117,Crocs Unisex Baya Clog,"I purchased the crocs for my elderly dds friend/aunty. she loves it! Its also easier for her elder husband to put her shoes on. They tell me every time they go out, she gets compliments on her sparkling pink crocs. Its the little things that counts. I will be ordering her another pair in a larger size for when she has swelling.",5,12/24/2024,4.7
118,Crocs Unisex Baya Clog,"This is the second pair of these shoes I have purchased, got a great price purchasing online loved him so much bought my son this pair, would definitely recommend worth every penny. This is the second pair of these shoes I have purchased, got a great price purchasing online loved him so much bought my son this pair, would definitely recommend worth every penny.",5,1/2/2025,4.7
119,Crocs Unisex Baya Clog,"This purchase was a gift! As soon as I saw these crocs on sale; I knew shopping for my adult daughter was over!! She has always loved crocs (she's 40yo) and the fact that they were available in red; I could not pass this sale up!! 
When she opened her gift on Christmas; I was the “Best Mom Ever!” Thank you, WalMart!!",5,12/31/2024,4.7
120,Crocs Unisex Baya Clog,"I disliked all the open holes around the bottom because I use them to walk my dog and there is a lot of open areas with open dirt. I didn take this into consideration before purchancing these shoes. Othwise, they would be fine on the beach or most anywhere.",4,12/8/2024,4.7
121,Crocs Unisex Baya Clog,I bought these for my daughter. She is a 7.5 foot. I originally bought the 8 but it didn't fit. It was such a a hassle to get the return and buy it back. Then they didn't refund me part of the money which is annoying. I went down to the size 7 and they are perfect. She loves them! Bright color is really nice. Long and short of it. If you have to return there will be issues but product is great.,3,2/15/2024,4.7
122,Crocs Unisex Baya Clog,I was really disappointed with the pair we received bc the marble on it looked nothing like the picture. There is minimal green on them so it pretty much looked like white crocs.       As far as sizing and comfort they are perfect. Wish we had gotten a pair that actually look like what is pictured.,2,1/2/2025,4.7
123,Crocs Unisex Baya Clog,The glitter peels right off of these. Especially if they aren't in sport mode. The strap rubs the glitter off. Unfortunately I bought 2 pairs for my daughters.,1,9/20/2024,4.7
124,Crocs Unisex Baya Clog,These have already starting to crease- I have reached out to customer service on 6/30- today is 7/9. D I have yet to receive a response- very disappointed,1,7/9/2024,4.7
125,MIA Girl Little & Big Girls Western Cowgirl Boot Fleece Slippers,Very cute and warm. My daughter loves them. They come smaller in size.,5,12/10/2024,4.8
126,MIA Girl Little & Big Girls Western Cowgirl Boot Fleece Slippers,My babygirl would not take them off!! She loves them!!,5,1/22/2025,4.8
127,MIA Girl Little & Big Girls Western Cowgirl Boot Fleece Slippers,adorable! my daughter loves them,5,12/18/2024,4.8
128,MIA Girl Little & Big Girls Western Cowgirl Boot Fleece Slippers,my child loves these,5,12/22/2024,4.8
129,"Avia Women's 5000 Performance Suede Sneakers, Sizes 6-12, Wide Width Available",Great shoes for every day use. I bought mine for work and they are comfortable and cute! My first day was an adjustment because they do come up higher on the back of my ankle but after the first day I've had zero issues. I bought the neutral color and I've noticed the toe on mine (neutral) is a suede instead of the smooth leather. I think it makes them look nicer. But I will be ordering the black/pink and also the white/black/silver ones as well.,5,6/20/2024,4.7
130,"Avia Women's 5000 Performance Suede Sneakers, Sizes 6-12, Wide Width Available","I love these cute reasonably priced tennis shoes. I ordered them because I saw them on the TikTok app from a content creator.. I rated the quality of three stars for now because I just received them today, but they are super comfortable and definitely to my liking.",5,12/26/2024,4.7
131,"Avia Women's 5000 Performance Suede Sneakers, Sizes 6-12, Wide Width Available","I love these sneakers. There are affordable stylish and they also help with my heels. I called them my Walmart hot Stepper. I get a lot of compliments on that I can afford to buy more expensive ones, but I prefer these. I have them in every color and I think they are affordable and stylish for the everyday person.",5,1/1/2025,4.7
