,product_name,review_text,product_rating,review_date,avg_rating
87,"Athletic Works Men's and Men's Big French Terry Hoodie, Sizes S-5XL","[This review was collected as part of a promotion.] The fabric of the hoodie is a bit thin, but it is very soft and comfortable, the size is very suitable, there is no problem at all to wear it in the fall, and it may not be very warm to wear in the winter.",4,8/27/2024,4.421052631578948
88,"Athletic Works Men's and Men's Big French Terry Hoodie, Sizes S-5XL","[This review was collected as part of a promotion.] Fits slightly small, nice lightweight hoodie though. I think I'd use it more for wearing around the house than out and about though. Comfortable and soft. Two pockets instead of a kangaroo style front pocket.",3,8/31/2024,4.421052631578948
89,"Athletic Works Men's and Men's Big French Terry Hoodie, Sizes S-5XL","The XL fit like a XXL and it wasnt terry cloth so much as its just athletic wear material. if you like loose fitting athletic wear, this is for you. I returned it.",1,1/30/2025,4.421052631578948
90,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)",My daughter wears hers 24/7 she is 9 and when she gets home from school the first thing she does is puts hers on. she used to walk around with a blanket around her all the time which drove me crazy so this was the best replacement for that and she agree's.,5,1/18/2025,4.8
91,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","Looks just like photo and is soft. Only downsides for me is the hood. Its very small in proportion to the rest of it. I don't want an overly sized hood but this one is small- it fits my head the way a beanie would- i had hoped it would be slightly larger and loose to match the relaxed fit of the hoodie itself- but it doesn't bother me enough to ruin it for me or make me want to return it. I would however, not purchase one of these again without first making sure the hood part is a bit more comfy/loose.",5,12/24/2024,4.8
92,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","Is for shorter kids if you want something longer to the ankles. My son 11 yrs old 5” and this reaches as far down as his knees. Besides the length, it other fits well!!! Would definitely recommend if you're looking for something warm for the kids indoor or for road rips",5,1/17/2025,4.8
93,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","I got this mainly to use after a shower, instead of wearing a towel or maybe still being damp and getting dressed anyway. Even in the middle of the winter and in my only moderately heated bedroom, this warmed me up immediately. As a shorter woman of 5' 2"" the length is very good for me, going past my knees. The pattern is adorable, the large pockets are both soft and cozy, and the hoot fits without being too snug.
The only slightly annoying thing was that the tag says to wash and dry seperately before first use and tumble dry on low, which felt like it took forever because this holds a LOT of water. But, it was absolutely worth the wait for it to get dry.
Totally recommend.",5,1/16/2025,4.8
94,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","I wasn't too sure about this, but after wearing the first time, I got one for my granddaughter. It kept me really warm when we were in a winter storm in South Texas. 

The only thing I could ask for are some more subdued prints, but it was cold enough I wore it to work anyway. I got the “beige” leopard print, but it's really more of a light pink.",5,2/3/2025,4.8
95,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)",He liked that it fit as he is growing alot at 18. He said it feels like a warm fuzzy blanket around his body and he actually wore outside and felt warm,5,1/21/2025,4.8
96,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)",It's much more cozy and warm than I expected. I love it! It came a few days before a snowstorm so I was very pleased. I get cold easily and this will do the job.,5,1/10/2025,4.8
97,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)",Love these wearables hoodies. Our winter can be brutal. The Sherpa fabric is so soft. The shipping was very fast. I just ordered 2 more. I love how big the pockets are so big. I also love how the inside lining is so soft. Thank you. I'm in love.,5,1/7/2025,4.8
98,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","it kept me nice and warm, but not too hot in 42°ish Fahrenheit. i also wrote it indoors in 68 ish and was not too hot, but that was without any other shirt. i imagine it would have been too hot used as anything layered. but i love the feel, the thickness, the pattern. it's soft, i didn't think it will give anyone staticky hair.",4,1/10/2025,4.8
99,"Livhil Wearable Blanket Hoodie, Oversized Sherpa Blanket Hoodie Sweatshirt for Adults Women and Kids, Extremely Cozy, Warm, Soft and Fuzzy Hoodie Blanket (Tie Dye Blue)","This was a Xmas gift for my teenage daughter. She is average height and thin. This garment was too small. The arms were too short and the length was very short. Not as pictured at all. It is warm and fuzzy. The avocados are cute too. This would be better for a tween or younger because of the size, imo.",2,1/8/2025,4.8
100,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,"Great Cotton/polyester Hoodie, Quality,Comfort,Soft.",5,11/14/2024,4.090909090909091
101,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,hood is smaller than it should be compared to the size of the hoodie,5,3/28/2024,4.090909090909091
102,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,so comfortable and it goes with my black joggers,5,4/1/2024,4.090909090909091
103,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,my granddaughter liked the fit,4,2/2/2025,4.090909090909091
104,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,Don't waste your money on this,1,11/26/2024,4.090909090909091
105,Unisex Hanes Ecosmart Hooded Sweatshirt for Men Hanes Hoodie for Women Men's Hoodie Ladies Hooded Sweatshirt Unisex White Top Black Top for Her All Color Unisex Casual Hoodie Sweatshirt,The bottom of the hoodie was all streched out. Did not look nice,1,4/16/2024,4.090909090909091
106,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky",My tween loves these sweatshirts and the matching pants we had already previously purchased. They are comfy and stylish. The plain and slightly muted color makes it feel like it game from somewhere more expensive. We now own this sweatshirt in three colors.,5,1/31/2025,4.9
107,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky",This products is the best quality. If you love GAP this is a perfect match at a more affordable price $12.98 vs $39/59 is not bad at all. If I could use and emoji I would…but I'm sure you get it,5,1/4/2025,4.9
108,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky","I purchased this for my son, he has all the other colors.  the price was amazing,  the quality is great and he likes his oversized, the pockets on the pants were a plus.",5,11/14/2024,4.9
109,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky","Material super soft, but the Match pants And makes a really nice jumpsuit in different colors. A lot of people complementing it love the material, but that's run a little bit.",5,11/20/2024,4.9
110,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky","10 year old grandson asked for a hoodie with kangaroo pockets.  I found this one and he picked the black.  He didn't want oversized so we ordered his true size, which is usually too tight but this one fit perfectly and he loves it.",5,2/5/2025,4.9
111,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky",Bought for my grandsons they only like joggers. The material is comfy and thick for the cold weather and love the colors.,5,12/1/2024,4.9
112,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky","So glad this brand carries husky sizes. The pullover is nice, and warm. This particular style has like a worn look; the color looks faded.",5,11/15/2024,4.9
113,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky",T was perfect for what I needed. a nice color too. Very soft. Added heat transfer design holds well.,5,2/5/2025,4.9
114,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky",Comfy and cute! My husky kiddo can actually wear this style.,5,11/27/2024,4.9
115,"Wonder Nation Boys Fleece Hoodie, Sizes 4-18 & Husky","I would recommend the hoodies, but I would not recommend ordering from Walmart. I ordered 13 hoodies for a non-profit.  The hoodies came one at a time in all separate packages even though many of them arrived on the same day.  All came from the same address. What a waste of packaging. Walmart, you can do better than tha!",3,11/11/2024,4.9
116,"Time and Tru Women’s and Women’s Plus Zip Up Fleece Jacket with Hood, Sizes XS-4X","I am so glad that I ordered three because they are perfect. The exact hoodie I wanted I had a couple of old ones that I really loved and I was happy to see that the new ones were the same, but New you will be thrilled if you ordered one of these sweatshirts. Perfectly made great fit. I am overjoyed.",5,10/28/2024,4.7
