,product_name,review_text,product_rating,review_date,avg_rating
86,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","Although my mini fridge is small and compact, I found out that it is portable you can use it on road trips, it has a cigarette lighter outlet feature which is awesome . I initially brought it for my skin care products but I will use it for long road trips.",5,11/26/2023,4.0
87,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","Bought the same model in stainless (gray) finish a year ago. Lasted less than a year. Bought the more recent black finish and it's much improved. The size and features are the same, but the electronics are a big improvement. The cooling plate was about 2.5 x 2.5 inches surrounded by plastic in the old version. Now the cooling area is spread over a metal interior covering the rear half inside. Result is more distributed cooling without freezing condensation from having a small metal plate and lots of water pooling inside. Now cooling is effective,  without condensation or pooling of water inside. Haven't had it long to comment on how long it may last, but I can testify electronics are a major improvement over the previous model, even though the model numbers are the same except for the color designator in the model number.",5,8/29/2024,4.0
88,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","While it says it holds 15 cans, there is a method required and all internal plastics (door and the shelf) have to be removed. With those things remaining, the best I could do was 10 cans. There was a bit of leftover space, but the fridge dimensions were wider than two cans, but narrower than three. Spacing the cans in a way that I could use a void to create room for two more cans, I was able to shoehorn in 10 total. That said, the directions show a ""plan"" for putting in 15 cans. And it works, though you have to keep your parts somewhere where you won't lose them.

So let's go through a few things:
- It's cheap. It's 100 percent plastic (only the door facing is ""stainless steel"" and it's not really ""stainless steel""). So cheap is good, but you get what you pay for.
- It comes with both a 120v plug and a car plug. That's cool.
- It has a handle to lift at the top. Also cool.
- It's light mostly because it's made of plastic, but it is good that it's light.
- There is no temperature variation. There is only one control: On/Off.
- It's not silent, but it is relatively quiet. It's not a distracting level of white noise (fan).

So all in all, it's a decent value for traveling with cool drinks on a road trip, or having a space in the office where you can keep your drinks out of the company fridge that co-worker Joe likes to pilfer.

But there is one flag here, from the Use %26 Care manual, and I quote:
""Do not store meats, poultry, fish, dairy products and other items that may spoil in unit for more than one hour.""

Not confidence inspiring, is it?",4,6/21/2024,4.0
89,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","Loud and not cold enough. Sounds like old computer fan trying to cool down hot old computer. I use for under my desk at work and still too loud. Keeps it cool to the touch but not chilly, not cold. Worth $20, maybe $15 tbh. Size, I can fit 1 can of V-8 green juice, 1 bottle 16 oz water, 1 sideways yogurt pkt, 16 oz half and half.",3,11/2/2024,4.0
90,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","Bought this mini fridge for a short two day road trip to a home belonging to my in-laws that is up for sale. All the electric appliances are unplugged there, and I needed a way to keep 2-3 bottles of water and some snacks for our 2 YO son cold. We have coolers, but large ones take up too much space in the SUV, and small ones compromise interior space with ice. I plugged the refrigerator into our house power (110V) the night before the road trip to pre-chill it. There are no temperature settings, just On/Off switch. I put in a wireless thermometer to monitor the fridge's temp. In the morning, it read 45 degrees F. We keep our home fridge at 34 F (for reference). I was disappointed with the mini fridge's performance but decided to take it anyway. I unplugged the fridge, moved it into our SUV, and plugged it into 12V DC. I added some COLD bottles of water and snacks, and we shortly departed. As we drove, I watched the fridge's interior temp climb from 50 F to 68 F.  The best it could do was chill to just below 70 F for the duration of the seven hour drive. The SUV's AC was kept between 70-73 F. When we arrived at our destination, I plugged the fridge in at the house to see if 110V AC would get the temp down. It took over 12 hours to get to 50 F.  For three days, we used the fridge to ""cool"" some bottles of water, but it couldn't get anything COLD! On the drive home, I plugged it into the SUV's 110V inverter. Again, the fridge could not get lower than 65 F. If it's not meant for mobile use, why include 12V capability and a carry handle? Very disappointing performance.  It's getting returned and we will be shopping for a different unit. Sorry for the lengthy review, but I wanted to provide details of how the fridge was used and not just a brief, ""Yeah, it doesn't work, and returning it"".",1,7/2/2024,4.0
91,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","Bought this for my office to store my lunch and mostly yogurts. I plugged this in at 2pm, put a bottle of water in 4pm, checked at 7pm. The fridge was cool but not cold. The temperature needs to be a lot lower to keep my food cold, especially yogurt, to prevent bacterial growth and spoilage. Please check the ratings and read the reviews. Do not recommend. Save your time.",1,8/4/2024,4.0
92,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","I brought this mini fridge cooler for my yogurts, water, soda and snacks. The yogurts  I had to throw out because it was like they were not even in mini cooler. This cooler DOES NOT GET COLD. My sodas were warm when I open them. My waters were room temperature. IF YOU WANT YOUR THINGS AT ROOM TEMPERATURE THEN BY THIS. Another thing is was it started to leak in the inside and I don't know why cause I only keep water in it now. I can't  return because I threw out the box it came in. My luck! Save your miney for something better!",1,8/25/2024,4.0
93,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel",You have to remove the tray for the room to have 11 cans inside. I'll keep it when I go on a road trip to keep 11 cans cold.,1,6/3/2024,4.0
94,"Frigidaire, Retro 10L, 15-Can Mini Personal Fridge Cooler, EFMIS183, Stainless Steel","This little refrigerator exploded one day after I plugged it in to the electrical socket. It doesn’t get cold, but what was most frightening is hearing a loud pop and then getting the electrical fire smell.",1,11/3/2023,4.0
95,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",I bought this mini frig for my 16 year old daughter because her brothers eat her food. So this is Perfect for her. THANKS!!,5,11/19/2024,4.241379310344827
96,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",perfect small fridge and freezer. love the compact size perfect size for dorm or personel frdge for drinks,5,12/8/2024,4.241379310344827
97,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",iy works so  and stays cold,5,1/4/2025,4.241379310344827
98,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",Perfect size for a small room.,5,11/14/2024,4.241379310344827
99,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",perfect size for my son's room with just the right amount of shelves inside.,5,12/4/2024,4.241379310344827
100,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",i like how fast it was to get drinks and ice cream in the freezer works really good,5,12/3/2024,4.241379310344827
101,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",Great quality just make a lot of noise,4,1/6/2025,4.241379310344827
102,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",Small small items fit inside.  Made mistake and didn't see the very expensive delivery fee.,3,12/19/2024,4.241379310344827
103,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New","The refrigerator does not close even when empthe only thing I can say is it's got a decent size freezer. All it is good for is putting in a couple 12 packs of soda.
I was hoping for something to keep my milk cold but you would have to get it in a plastic jug and hope the hacket does not like this refrigerator is absolute garbage or absolute waste of time and money",1,12/13/2024,4.241379310344827
104,"Tacool Apartment Size Mini Fridge Dual Door 2.4Cu.ft Dorm Refrigerator with Freezer, Silver, New",the fridge door wont stay closed. woyld like to return foe refund.,1,12/22/2024,4.241379310344827
